@RELATION gaze_labels

%@METADATA width_px 528
%@METADATA height_px 224
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
80622,256.17,106.57,1.00,FIX,FIX
82621,256.15,106.65,1.00,FIX,FIX
84628,256.11,106.50,1.00,FIX,FIX
86635,256.06,106.28,1.00,FIX,FIX
88626,255.72,106.44,1.00,FIX,FIX
90628,255.42,106.25,1.00,FIX,FIX
92629,255.38,106.38,1.00,FIX,FIX
94629,255.59,106.37,1.00,FIX,FIX
96632,255.78,106.45,1.00,FIX,FIX
98631,255.91,106.73,1.00,FIX,FIX
100632,255.95,106.66,1.00,FIX,FIX
102630,255.75,106.56,1.00,FIX,FIX
104633,255.86,106.73,1.00,FIX,FIX
106632,255.80,106.92,1.00,FIX,FIX
108631,255.71,107.09,1.00,FIX,FIX
110635,255.61,107.30,1.00,FIX,FIX
112635,255.61,106.97,1.00,FIX,FIX
114637,255.76,106.92,1.00,FIX,FIX
116635,255.85,106.83,1.00,FIX,FIX
118635,255.97,106.95,1.00,FIX,FIX
120640,255.93,107.42,1.00,FIX,FIX
122635,256.06,107.45,1.00,FIX,FIX
124639,256.14,107.41,1.00,FIX,FIX
126657,256.08,107.30,1.00,FIX,FIX
128641,255.80,107.25,1.00,FIX,FIX
130641,255.79,107.08,1.00,FIX,FIX
132641,255.86,107.34,1.00,FIX,FIX
134650,255.82,107.38,1.00,FIX,FIX
136651,255.87,107.40,1.00,FIX,FIX
138646,255.85,107.45,1.00,FIX,FIX
140646,255.91,107.83,1.00,FIX,FIX
142642,255.89,107.84,1.00,FIX,FIX
144650,255.95,107.56,1.00,FIX,FIX
146649,256.04,107.61,1.00,FIX,FIX
148650,256.11,107.87,1.00,FIX,FIX
150648,256.05,108.34,1.00,FIX,FIX
152652,255.78,108.40,1.00,FIX,FIX
154652,255.52,108.10,1.00,FIX,FIX
156649,255.53,107.95,1.00,FIX,FIX
158652,255.53,107.59,1.00,FIX,FIX
160655,255.68,107.62,1.00,FIX,FIX
162653,255.71,107.57,1.00,FIX,FIX
164653,255.78,107.54,1.00,FIX,FIX
166660,255.82,107.78,1.00,FIX,FIX
168665,255.63,107.88,1.00,FIX,FIX
170654,255.66,108.09,1.00,FIX,FIX
172658,255.67,108.48,1.00,FIX,FIX
174656,255.92,108.64,1.00,FIX,FIX
176658,255.79,108.36,1.00,FIX,FIX
178659,255.61,108.39,1.00,FIX,FIX
180655,255.49,108.34,1.00,FIX,FIX
182661,255.43,108.21,1.00,FIX,FIX
184662,255.40,108.37,1.00,FIX,FIX
186662,255.61,108.45,1.00,FIX,FIX
188663,255.48,108.51,1.00,FIX,FIX
190662,255.47,108.37,1.00,FIX,FIX
192660,255.41,108.34,1.00,FIX,FIX
194669,255.50,108.43,1.00,FIX,FIX
196663,255.75,108.44,1.00,FIX,FIX
198670,255.80,108.42,1.00,FIX,FIX
200668,255.71,108.67,1.00,FIX,FIX
202671,255.59,108.54,1.00,FIX,FIX
204675,255.57,108.50,1.00,FIX,FIX
206674,255.68,108.70,1.00,FIX,FIX
208686,255.69,108.68,1.00,FIX,FIX
210673,255.69,108.94,1.00,FIX,FIX
212673,255.65,109.02,1.00,FIX,FIX
214672,255.39,108.98,1.00,FIX,FIX
216674,255.31,108.93,1.00,FIX,FIX
218675,255.21,108.92,1.00,FIX,FIX
220676,255.11,109.08,1.00,FIX,FIX
222675,255.12,109.29,1.00,FIX,FIX
224678,255.19,108.77,1.00,FIX,FIX
226676,254.95,109.34,1.00,FIX,FIX
228677,254.90,109.35,1.00,FIX,FIX
230676,254.80,109.67,1.00,FIX,FIX
232677,254.62,109.75,1.00,FIX,FIX
234685,254.85,110.02,1.00,FIX,FIX
236681,255.08,110.65,1.00,FIX,SACCADE
238680,257.28,111.60,1.00,SACCADE,SACCADE
240679,261.89,112.18,1.00,SACCADE,SACCADE
242683,266.12,112.94,1.00,SACCADE,SACCADE
244686,273.94,113.84,1.00,SACCADE,SACCADE
246688,279.92,113.97,1.00,SACCADE,SACCADE
248683,286.67,114.65,1.00,SACCADE,SACCADE
250692,289.98,115.07,1.00,SACCADE,SACCADE
252683,295.32,114.96,1.00,SACCADE,SACCADE
254687,300.03,114.94,1.00,SACCADE,SACCADE
256688,305.65,114.75,1.00,SACCADE,SACCADE
258689,309.87,113.82,1.00,SACCADE,SACCADE
260687,316.44,112.73,1.00,SACCADE,SACCADE
262683,319.76,111.01,1.00,SACCADE,SACCADE
264695,323.60,109.58,1.00,SACCADE,SACCADE
266694,330.23,108.91,1.00,SACCADE,SACCADE
268692,332.89,109.06,1.00,SACCADE,SACCADE
270692,337.00,109.69,1.00,SACCADE,SACCADE
272689,341.94,110.57,1.00,SACCADE,SACCADE
274697,344.16,111.84,1.00,SACCADE,SACCADE
276700,346.87,112.70,1.00,SACCADE,SACCADE
278695,348.70,112.91,1.00,SACCADE,SACCADE
280695,349.66,112.44,1.00,SACCADE,SACCADE
282696,351.00,111.81,1.00,SACCADE,SACCADE
284701,351.70,111.39,1.00,SACCADE,SACCADE
286699,351.94,110.94,1.00,SACCADE,SACCADE
288701,352.07,110.61,1.00,SACCADE,SACCADE
290714,352.16,109.76,1.00,SACCADE,SACCADE
292698,352.32,109.50,1.00,SACCADE,SACCADE
294706,352.71,109.30,1.00,SACCADE,FIX
296703,353.47,108.94,1.00,SACCADE,FIX
298702,354.16,108.84,1.00,SACCADE,FIX
300702,354.91,108.82,1.00,FIX,FIX
302705,355.12,108.69,1.00,FIX,FIX
304706,355.15,109.03,1.00,FIX,FIX
306705,355.34,109.02,1.00,FIX,FIX
308709,355.50,108.47,1.00,FIX,FIX
310707,355.77,108.61,1.00,FIX,FIX
312705,355.88,108.39,1.00,FIX,FIX
314711,356.19,108.16,1.00,FIX,FIX
316709,356.43,108.23,1.00,FIX,FIX
318709,356.50,107.77,1.00,FIX,FIX
320708,356.63,107.68,1.00,FIX,FIX
322710,356.99,108.26,1.00,FIX,FIX
324719,357.18,108.44,1.00,FIX,FIX
326715,357.59,108.35,1.00,FIX,FIX
328715,358.05,107.88,1.00,FIX,FIX
330715,358.49,107.63,1.00,FIX,FIX
332724,358.67,107.44,1.00,FIX,FIX
334721,359.10,107.19,1.00,FIX,FIX
336723,359.15,107.09,1.00,FIX,FIX
338720,359.04,107.13,1.00,FIX,FIX
340720,359.29,107.13,1.00,FIX,FIX
342723,359.44,106.98,1.00,FIX,FIX
344727,359.55,106.92,1.00,FIX,FIX
346726,359.96,107.12,1.00,FIX,FIX
348724,360.24,106.75,1.00,FIX,FIX
350725,360.40,106.67,1.00,FIX,FIX
352722,360.55,107.00,1.00,FIX,FIX
354728,360.54,106.83,1.00,FIX,FIX
356731,360.65,106.85,1.00,FIX,FIX
358729,360.62,106.44,1.00,FIX,FIX
360727,360.83,105.95,1.00,FIX,FIX
362728,360.95,106.00,1.00,FIX,FIX
364728,361.23,105.90,1.00,FIX,FIX
366731,361.35,105.69,1.00,FIX,FIX
368728,361.42,105.72,1.00,FIX,FIX
370734,361.33,105.50,1.00,FIX,FIX
372745,361.40,105.03,1.00,FIX,FIX
374732,361.49,105.21,1.00,FIX,FIX
376735,361.66,105.59,1.00,FIX,FIX
378735,361.76,105.43,1.00,FIX,FIX
380731,361.50,105.42,1.00,FIX,FIX
382731,361.55,105.37,1.00,FIX,FIX
384739,361.61,105.33,1.00,FIX,FIX
386747,361.59,105.05,1.00,FIX,FIX
388740,361.49,105.12,1.00,FIX,FIX
390740,361.50,105.39,1.00,FIX,FIX
392742,361.51,105.21,1.00,FIX,FIX
394743,361.66,104.99,1.00,FIX,FIX
396741,361.70,105.05,1.00,FIX,FIX
398739,361.90,104.97,1.00,FIX,FIX
400742,361.94,105.14,1.00,FIX,FIX
402741,361.80,104.83,1.00,FIX,FIX
404746,361.82,104.67,1.00,FIX,FIX
406746,361.91,104.48,1.00,FIX,FIX
408746,362.04,104.86,1.00,FIX,FIX
410745,361.99,104.83,1.00,FIX,FIX
412747,361.82,105.35,1.00,FIX,FIX
414755,361.97,105.90,1.00,FIX,FIX
416750,362.27,104.94,1.00,FIX,FIX
418749,362.39,104.85,1.00,FIX,FIX
420750,362.53,104.20,1.00,FIX,FIX
422749,362.35,104.17,1.00,FIX,FIX
424754,362.23,104.15,1.00,FIX,FIX
426754,362.31,103.96,1.00,FIX,FIX
428756,362.46,104.06,1.00,FIX,FIX
430753,362.77,104.32,1.00,FIX,FIX
432753,363.21,104.38,1.00,FIX,FIX
434756,363.12,104.49,1.00,FIX,FIX
436757,362.86,104.48,1.00,FIX,FIX
438757,362.88,103.28,1.00,FIX,FIX
440759,363.48,102.56,1.00,SACCADE,SACCADE
442757,365.61,101.61,1.00,SACCADE,SACCADE
444763,370.63,100.30,1.00,SACCADE,SACCADE
446761,374.04,97.22,1.00,SACCADE,SACCADE
448763,377.03,96.52,1.00,SACCADE,SACCADE
450758,378.58,95.59,1.00,SACCADE,SACCADE
452760,379.28,95.03,1.00,SACCADE,SACCADE
454776,380.19,94.34,1.00,SACCADE,SACCADE
456760,380.69,94.44,1.00,SACCADE,SACCADE
458762,380.78,94.17,1.00,SACCADE,SACCADE
460763,380.64,94.32,1.00,SACCADE,SACCADE
462761,379.99,94.70,1.00,SACCADE,SACCADE
464766,379.60,94.03,1.00,SACCADE,SACCADE
466768,379.49,93.97,1.00,SACCADE,SACCADE
468766,379.54,94.40,1.00,SACCADE,SACCADE
470766,379.55,94.72,1.00,SACCADE,SACCADE
472773,379.38,95.03,1.00,SACCADE,SACCADE
474773,379.30,95.15,1.00,SACCADE,SACCADE
476771,378.96,95.92,1.00,SACCADE,FIX
478770,378.56,95.53,1.00,SACCADE,FIX
480768,378.14,95.49,1.00,SACCADE,FIX
482769,377.84,95.47,1.00,FIX,FIX
484776,377.99,95.52,1.00,FIX,FIX
486773,378.17,95.12,1.00,FIX,FIX
488775,378.45,95.21,1.00,FIX,FIX
490773,378.63,94.91,1.00,FIX,FIX
492773,378.86,95.48,1.00,FIX,FIX
494781,378.77,95.48,1.00,FIX,FIX
496784,378.86,95.22,1.00,FIX,FIX
498778,379.12,95.15,1.00,FIX,FIX
500783,379.09,94.89,1.00,FIX,FIX
502781,379.04,94.99,1.00,FIX,FIX
504782,378.92,95.33,1.00,FIX,FIX
506785,378.94,95.45,1.00,FIX,FIX
508782,379.08,95.34,1.00,FIX,FIX
510783,379.24,95.35,1.00,FIX,FIX
512784,379.41,95.24,1.00,FIX,FIX
514787,379.45,95.08,1.00,FIX,FIX
516784,379.50,95.01,1.00,FIX,FIX
518788,379.67,94.93,1.00,FIX,FIX
520787,379.84,94.86,1.00,FIX,FIX
522788,379.94,94.88,1.00,FIX,FIX
524791,380.17,95.08,1.00,FIX,FIX
526791,380.25,94.95,1.00,FIX,FIX
528791,380.21,94.61,1.00,FIX,FIX
530796,380.14,94.53,1.00,FIX,FIX
532793,380.36,94.90,1.00,FIX,FIX
534795,380.57,94.79,1.00,FIX,FIX
536810,380.72,95.07,1.00,FIX,FIX
538798,380.75,95.05,1.00,FIX,FIX
540795,380.74,94.79,1.00,FIX,FIX
542794,380.95,94.70,1.00,FIX,FIX
544800,381.01,94.55,1.00,FIX,FIX
546800,380.92,94.49,1.00,FIX,FIX
548800,380.86,94.56,1.00,FIX,FIX
550798,380.83,94.47,1.00,FIX,FIX
552803,380.85,94.31,1.00,FIX,FIX
554804,381.29,94.26,1.00,FIX,FIX
556802,381.31,94.09,1.00,FIX,FIX
558804,381.50,94.12,1.00,FIX,FIX
560802,381.23,94.32,1.00,FIX,FIX
562801,381.20,94.41,1.00,FIX,FIX
564806,380.95,94.77,1.00,FIX,FIX
566802,380.99,94.68,1.00,FIX,FIX
568802,380.92,94.63,1.00,FIX,FIX
570806,380.91,94.46,1.00,FIX,FIX
572803,380.94,94.54,1.00,FIX,FIX
574809,380.83,94.25,1.00,FIX,FIX
576812,380.70,93.83,1.00,FIX,FIX
578812,380.68,94.12,1.00,FIX,FIX
580805,380.68,93.88,1.00,FIX,FIX
582808,380.61,94.11,1.00,FIX,FIX
584810,380.46,94.38,1.00,FIX,FIX
586810,380.40,94.46,1.00,FIX,FIX
588810,380.08,94.50,1.00,FIX,FIX
590812,380.28,94.39,1.00,FIX,FIX
592817,380.33,94.47,1.00,FIX,FIX
594816,380.34,94.37,1.00,FIX,FIX
596817,380.34,94.09,1.00,FIX,FIX
598815,380.16,94.02,1.00,FIX,FIX
600813,380.31,93.75,1.00,FIX,FIX
602817,380.27,93.55,1.00,FIX,FIX
604818,380.33,93.76,1.00,FIX,FIX
606817,380.68,93.62,1.00,FIX,FIX
608817,380.55,93.99,1.00,FIX,FIX
610818,380.65,94.36,1.00,FIX,FIX
612821,380.77,94.16,1.00,FIX,FIX
614823,380.61,94.37,1.00,FIX,FIX
616820,380.78,94.17,1.00,FIX,FIX
618836,380.67,94.20,1.00,FIX,FIX
620826,380.65,94.29,1.00,FIX,FIX
622820,380.76,94.25,1.00,FIX,FIX
624828,380.78,94.00,1.00,FIX,FIX
626824,381.08,93.66,1.00,FIX,FIX
628824,381.12,93.55,1.00,FIX,FIX
630826,381.00,93.93,1.00,FIX,FIX
632830,381.13,93.61,1.00,FIX,FIX
634831,381.18,93.73,1.00,FIX,FIX
636833,381.13,93.42,1.00,FIX,FIX
638834,381.13,93.38,1.00,FIX,FIX
640833,381.14,93.75,1.00,FIX,FIX
642831,381.18,93.59,1.00,FIX,FIX
644835,381.05,93.77,1.00,FIX,FIX
646835,381.01,93.97,1.00,FIX,FIX
648835,380.99,94.06,1.00,FIX,FIX
650836,381.04,94.09,1.00,FIX,FIX
652835,381.06,94.09,1.00,FIX,FIX
654840,381.12,93.93,1.00,FIX,FIX
656839,381.17,93.87,1.00,FIX,FIX
658839,381.28,93.33,1.00,FIX,FIX
660842,381.38,93.48,1.00,FIX,FIX
662841,381.29,93.98,1.00,FIX,FIX
664846,381.17,94.22,1.00,FIX,FIX
666843,380.97,94.13,1.00,FIX,FIX
668842,380.98,94.29,1.00,FIX,FIX
670845,381.08,93.82,1.00,FIX,FIX
672846,381.10,93.37,1.00,FIX,FIX
674850,381.11,93.80,1.00,FIX,FIX
676847,381.17,93.85,1.00,FIX,FIX
678850,381.05,94.17,1.00,FIX,FIX
680844,381.27,94.08,1.00,FIX,FIX
682844,381.12,93.75,1.00,FIX,FIX
684853,381.19,93.53,1.00,FIX,FIX
686850,381.15,93.46,1.00,FIX,FIX
688848,381.06,93.47,1.00,FIX,FIX
690846,381.26,93.70,1.00,SACCADE,SACCADE
692847,381.72,93.76,1.00,SACCADE,SACCADE
694851,382.76,92.97,1.00,SACCADE,SACCADE
696850,384.55,92.77,1.00,SACCADE,SACCADE
698853,386.65,92.02,1.00,SACCADE,SACCADE
700855,388.30,91.28,1.00,SACCADE,SACCADE
702855,389.55,91.22,1.00,SACCADE,SACCADE
704861,390.55,91.17,1.00,SACCADE,SACCADE
706859,390.89,91.03,1.00,SACCADE,SACCADE
708861,390.83,91.23,1.00,SACCADE,SACCADE
710857,390.49,91.47,1.00,SACCADE,SACCADE
712856,389.68,91.56,1.00,SACCADE,SACCADE
714860,389.00,91.45,1.00,SACCADE,SACCADE
716864,388.43,91.31,1.00,SACCADE,SACCADE
718862,387.90,91.27,1.00,SACCADE,SACCADE
720859,387.63,91.49,1.00,SACCADE,SACCADE
722858,387.84,91.71,1.00,FIX,FIX
724865,387.99,91.78,1.00,FIX,FIX
726867,388.15,91.62,1.00,FIX,FIX
728866,388.31,91.43,1.00,FIX,FIX
730864,388.35,91.47,1.00,FIX,FIX
732863,388.62,91.39,1.00,FIX,FIX
734871,388.66,91.66,1.00,FIX,FIX
736870,388.78,91.71,1.00,FIX,FIX
738865,388.72,91.68,1.00,FIX,FIX
740866,388.68,91.60,1.00,FIX,FIX
742871,388.70,91.68,1.00,FIX,FIX
744869,388.94,91.22,1.00,FIX,FIX
746874,389.08,90.95,1.00,FIX,FIX
748873,389.07,90.93,1.00,FIX,FIX
750872,388.95,90.98,1.00,FIX,FIX
752877,388.96,90.93,1.00,FIX,FIX
754875,389.19,91.02,1.00,FIX,FIX
756877,389.35,90.90,1.00,FIX,FIX
758876,389.16,90.79,1.00,FIX,FIX
760873,389.08,91.23,1.00,FIX,FIX
762873,388.95,91.05,1.00,FIX,FIX
764878,389.06,90.94,1.00,FIX,FIX
766879,389.26,90.57,1.00,FIX,FIX
768879,389.17,90.46,1.00,FIX,FIX
770879,389.50,90.53,1.00,FIX,FIX
772877,389.70,90.46,1.00,FIX,FIX
774882,389.60,90.68,1.00,FIX,FIX
776884,389.65,91.06,1.00,FIX,FIX
778881,389.51,91.18,1.00,FIX,FIX
780884,389.52,91.12,1.00,FIX,FIX
782896,389.43,91.22,1.00,FIX,FIX
784884,389.59,91.12,1.00,FIX,FIX
786888,389.75,90.91,1.00,FIX,FIX
788890,389.59,90.81,1.00,FIX,FIX
790888,389.64,90.74,1.00,FIX,FIX
792889,389.53,90.81,1.00,FIX,FIX
794891,389.28,91.15,1.00,FIX,FIX
796896,389.18,91.16,1.00,FIX,FIX
798894,389.28,90.80,1.00,FIX,FIX
800892,389.36,91.01,1.00,FIX,FIX
802891,389.45,90.67,1.00,FIX,FIX
804898,389.56,90.57,1.00,FIX,FIX
806894,389.59,90.68,1.00,FIX,FIX
808893,389.51,90.89,1.00,FIX,FIX
810896,389.47,90.80,1.00,FIX,FIX
812899,389.52,90.62,1.00,FIX,FIX
814901,389.57,90.80,1.00,FIX,FIX
816900,389.47,91.08,1.00,FIX,FIX
818900,389.45,91.16,1.00,FIX,FIX
820899,389.50,91.12,1.00,FIX,FIX
822902,389.68,90.79,1.00,FIX,FIX
824903,389.85,90.81,1.00,FIX,FIX
826901,390.01,90.94,1.00,FIX,FIX
828899,390.01,90.85,1.00,FIX,FIX
830900,389.83,90.57,1.00,FIX,FIX
832900,389.83,90.48,1.00,FIX,FIX
834902,389.73,90.50,1.00,FIX,FIX
836905,389.60,90.82,1.00,FIX,FIX
838906,389.69,90.61,1.00,FIX,FIX
840905,389.64,90.50,1.00,FIX,FIX
842906,389.73,90.34,1.00,FIX,FIX
844909,389.71,90.39,1.00,FIX,FIX
846911,389.55,90.66,1.00,FIX,FIX
848907,389.77,90.87,1.00,FIX,FIX
850907,389.87,90.52,1.00,FIX,FIX
852911,389.95,90.26,1.00,FIX,FIX
854912,389.97,90.14,1.00,FIX,FIX
856911,389.81,90.44,1.00,FIX,FIX
858913,389.64,90.50,1.00,FIX,FIX
860912,389.69,90.43,1.00,FIX,FIX
862913,389.64,90.35,1.00,FIX,FIX
864929,389.69,90.46,1.00,FIX,FIX
866916,389.93,89.97,1.00,FIX,FIX
868913,390.06,90.10,1.00,FIX,FIX
870915,390.01,90.36,1.00,FIX,FIX
872920,389.82,90.47,1.00,FIX,FIX
874926,389.68,90.60,1.00,FIX,FIX
876919,389.73,90.82,1.00,FIX,FIX
878919,389.83,90.61,1.00,FIX,FIX
880920,389.80,90.60,1.00,FIX,FIX
882919,389.80,90.37,1.00,FIX,FIX
884923,389.62,90.37,1.00,FIX,FIX
886924,389.42,90.42,1.00,FIX,FIX
888933,389.43,90.34,1.00,FIX,FIX
890926,389.46,90.55,1.00,FIX,FIX
892926,389.63,90.83,1.00,FIX,FIX
894929,389.76,90.31,1.00,FIX,FIX
896927,389.77,90.12,1.00,FIX,FIX
898928,389.88,90.20,1.00,FIX,FIX
900926,389.87,90.10,1.00,FIX,FIX
902928,389.87,90.34,1.00,FIX,FIX
904930,390.06,90.69,1.00,FIX,FIX
906931,390.13,90.57,1.00,FIX,FIX
908933,390.33,89.98,1.00,FIX,FIX
910932,390.18,90.19,1.00,FIX,FIX
912933,390.09,89.87,1.00,FIX,FIX
914941,389.74,90.17,1.00,FIX,FIX
916936,389.66,90.23,1.00,FIX,FIX
918939,389.86,90.06,1.00,FIX,FIX
920936,389.81,89.92,1.00,FIX,FIX
922939,390.02,89.98,1.00,FIX,FIX
924938,389.94,90.15,1.00,FIX,FIX
926940,389.81,90.20,1.00,FIX,FIX
928937,389.92,90.35,1.00,FIX,FIX
930940,389.93,90.23,1.00,FIX,FIX
932943,390.07,90.28,1.00,FIX,FIX
934945,389.97,90.36,1.00,FIX,FIX
936945,390.01,90.34,1.00,FIX,FIX
938943,390.03,90.49,1.00,FIX,FIX
940944,389.86,90.71,1.00,FIX,FIX
942942,389.87,90.84,1.00,FIX,FIX
944948,389.97,90.87,1.00,FIX,FIX
946960,390.25,91.25,1.00,FIX,FIX
948951,390.33,91.14,1.00,FIX,FIX
950949,390.27,90.66,1.00,FIX,FIX
952943,390.24,90.72,1.00,FIX,FIX
954954,390.20,90.60,1.00,FIX,FIX
956951,390.08,90.67,1.00,FIX,FIX
958949,389.96,90.70,1.00,FIX,FIX
960946,389.82,90.54,1.00,FIX,FIX
962948,389.82,90.53,1.00,FIX,FIX
964953,390.01,90.52,1.00,FIX,FIX
966954,389.82,90.89,1.00,FIX,FIX
968954,389.81,90.82,1.00,FIX,FIX
970955,389.91,90.24,1.00,FIX,FIX
972952,389.96,90.53,1.00,FIX,FIX
974957,390.00,90.44,1.00,FIX,FIX
976957,390.20,90.37,1.00,FIX,FIX
978958,390.23,90.06,1.00,FIX,FIX
980956,390.37,89.96,1.00,FIX,FIX
982957,390.10,90.42,1.00,FIX,FIX
984961,389.91,90.74,1.00,FIX,FIX
986962,390.01,90.89,1.00,FIX,FIX
988960,390.18,90.99,1.00,FIX,FIX
990960,390.18,90.81,1.00,FIX,FIX
992964,390.14,90.74,1.00,FIX,FIX
994965,389.86,90.90,1.00,FIX,FIX
996965,390.17,90.96,1.00,FIX,FIX
998965,390.08,90.76,1.00,FIX,FIX
1000965,389.91,90.27,1.00,FIX,FIX
1002964,389.92,90.23,1.00,FIX,FIX
1004967,389.81,90.60,1.00,FIX,FIX
1006971,389.98,90.99,1.00,FIX,FIX
1008970,389.91,91.01,1.00,FIX,FIX
1010972,389.89,91.00,1.00,FIX,FIX
1012973,389.75,91.04,1.00,FIX,FIX
1014973,389.82,90.71,1.00,FIX,FIX
1016975,390.02,90.63,1.00,FIX,FIX
1018975,390.20,90.41,1.00,FIX,FIX
1020974,390.26,90.15,1.00,FIX,FIX
1022972,390.22,90.27,1.00,FIX,FIX
1024975,390.44,90.41,1.00,FIX,FIX
1026976,390.43,90.90,1.00,FIX,FIX
1028991,390.29,90.84,1.00,FIX,FIX
1030983,390.36,90.33,1.00,FIX,FIX
1032981,390.32,90.34,1.00,FIX,FIX
1034981,390.04,90.27,1.00,FIX,FIX
1036980,390.28,90.36,1.00,FIX,FIX
1038983,390.35,90.37,1.00,FIX,FIX
1040978,390.32,90.52,1.00,FIX,FIX
1042978,390.21,90.54,1.00,FIX,FIX
1044980,390.08,91.03,1.00,FIX,FIX
1046980,390.20,90.94,1.00,FIX,FIX
1048986,390.52,90.96,1.00,FIX,FIX
1050980,390.65,90.47,1.00,FIX,FIX
1052982,390.48,90.26,1.00,FIX,FIX
1054986,390.42,90.27,1.00,FIX,FIX
1056986,390.51,90.18,1.00,FIX,FIX
1058990,390.46,90.20,1.00,FIX,FIX
1060985,390.43,90.74,1.00,FIX,FIX
1062987,390.38,90.95,1.00,FIX,FIX
1064991,390.27,91.00,1.00,FIX,FIX
1066990,390.11,90.98,1.00,FIX,FIX
1068989,390.09,90.93,1.00,FIX,FIX
1070994,390.13,91.09,1.00,FIX,FIX
1072991,390.36,90.79,1.00,FIX,FIX
1074998,390.38,90.87,1.00,FIX,FIX
1076998,390.21,90.58,1.00,FIX,FIX
1078999,390.22,90.60,1.00,FIX,FIX
1080997,389.94,90.71,1.00,FIX,FIX
1082993,389.97,90.80,1.00,FIX,FIX
1085000,389.91,91.18,1.00,FIX,FIX
1086996,389.95,91.05,1.00,FIX,FIX
1088996,389.94,91.18,1.00,FIX,FIX
1090999,390.12,91.34,1.00,FIX,FIX
1092999,389.99,91.18,1.00,FIX,FIX
1095003,390.01,90.81,1.00,FIX,FIX
1097001,390.06,90.75,1.00,FIX,FIX
1099000,390.12,91.02,1.00,FIX,FIX
1101006,390.28,91.03,1.00,FIX,FIX
1103003,390.44,91.22,1.00,FIX,FIX
1105006,390.61,91.26,1.00,FIX,FIX
1107005,390.54,91.12,1.00,FIX,FIX
1109005,390.80,90.87,1.00,FIX,FIX
1111018,390.75,90.78,1.00,FIX,FIX
1113006,390.79,90.96,1.00,FIX,FIX
1115010,390.67,91.22,1.00,FIX,FIX
1117015,390.69,91.30,1.00,FIX,FIX
1119007,390.52,90.94,1.00,FIX,FIX
1121011,390.65,90.99,1.00,FIX,FIX
1123008,390.60,91.11,1.00,FIX,FIX
1125010,390.48,90.98,1.00,FIX,FIX
1127014,390.56,91.17,1.00,FIX,FIX
1129010,390.47,91.09,1.00,FIX,FIX
1131014,390.35,91.12,1.00,FIX,FIX
1133013,390.56,91.12,1.00,FIX,FIX
1135018,390.62,90.78,1.00,FIX,FIX
1137020,390.57,90.68,1.00,FIX,FIX
1139017,390.60,91.00,1.00,FIX,FIX
1141020,390.60,91.16,1.00,FIX,FIX
1143016,390.56,91.42,1.00,FIX,FIX
